AT5G35890,0,0.41325088,0.253822416,-1.088355874,-0.396788127,0.589716031,-1.224775073
AT5G35900,0,-0.012211084,-0.369740547,-1.713552768,-1.627056187,-0.025254121,-1.629267214
AT5G35910,0,-0.158950032,-0.020778211,0.061061526,0.209160165,0.569839296,1.186487962
AT5G35920,0,0.764736428,1.221746197,-0.374898108,-0.610053482,-0.874469118,-1.0694851
AT5G35930,0,0.151359045,-0.092714994,-0.319971603,-0.508371224,-0.664009561,-0.761537637
AT5G35940,0,-1.472068444,-2.379790325,-1.233619677,-1.330742144,-0.89971894,-1.267835392
AT5G35960,0,-0.227820667,0.325734385,-0.354426005,0.097167227,0.167057439,-0.505898403
AT5G35970,0,0.294733586,0.519394869,0.160496653,0.523190668,0.392390758,0.484288907
AT5G35980,0,-0.016739918,0.2315054,-0.002632933,0.451402752,0.570642956,0.71162272
AT5G35980,0,-0.157468763,-0.032374255,-0.245959263,0.217635299,0.448300118,0.630859977
AT3G61730;AT5G36000,0,0.550347236,0.296671488,0.23086943,-0.135452784,-0.375231838,-0.49015462
AT1G35080;AT5G36070,0,-1.084450322,1.25577859,-2.246721751,0.360960827,-1.624088832,-1.246721751
AT5G36080,0,-0.139724764,1.87244995,0.244418728,0.437063806,0.437063806,2.022026306
AT5G36090,0,-3.672758105,-1.184303585,-2.423937559,-3.139634536,-2.416813124,-2.205632095
AT5G36130;AT5G36110,0,-0.373814837,0.531720479,-0.851136614,2.00391505,-0.219781208,-0.294743266
no_match,0,0.343208671,0.045271111,-0.096248291,0.195402644,0.422408159,0.038346027
AT5G36140,0,-0.058034,-0.313646097,-0.64011713,-0.020277144,-0.518317442,-0.841868671
AT5G36150,0,-0.61705613,-0.450801313,-1.062176273,-0.321272473,-0.698997744,-0.5334322
AT5G36160,0,-0.377064979,-0.405063331,-0.508093631,-0.853355822,-0.915190729,-1.300482615
AT5G36190,0,0.65838357,0.71242341,0.406320282,0.17954942,0.366427555,0.148522525
AT5G36210,0,-0.014307837,-0.416370243,-0.161358258,-0.665577516,-0.350687088,-0.046551594
AT5G36170,0,0.139649911,0.015436145,-0.093164296,-0.319167504,-0.351113649,-0.705898531
AT5G36740;AT5G36670,0,0.380710614,0.171649573,0.071751003,-0.349782207,0.346404492,-1.401748176
AT5G35750,0,0.379977112,0.126393153,0.260162145,0.289469352,-0.94136048,-1.939590423
AT5G35790,0,0.185270202,0.4190713,-0.063344739,-0.234204326,-1.591541577,-2.665086479
AT5G35800,0,-0.475456094,-2.15307933,-1.776225025,-1.135246037,-3.022771308,-0.71137388
AT5G35820,0,0.476438044,-0.31410859,0.666262603,-0.640918907,-0.148522525,0.902702799
AT5G35510,0,0.366427555,-0.492396382,-1.883186335,0.868134552,-2.567684509,-2.620151929
AT5G35520,0,0.010539544,-0.296621429,-0.214547993,-0.325390483,-0.077087387,-0.090886996
AT5G35540,0,0.126979937,0.180268991,0.132868496,-0.637787936,0.115725022,-0.59433593
AT5G35530,0,-0.168329847,-0.256621025,-0.348386573,-0.332610517,-0.44650908,-0.531608397
AT5G35460,0,-0.459473814,0.258616874,-0.076456194,-0.020225902,0.151158948,0.252225874
AT5G35570,0,-0.763639976,-0.289123635,0.168130594,0.374516389,-0.391876784,-0.560260609
AT5G35560,0,-0.140494953,-0.315578796,-0.272521867,-0.071666579,0.253660451,-0.094361126
AT5G35550,0,0.195359463,0.626912049,1.078002512,1.202460519,1.685524209,1.232834168
AT5G35580,0,-1.68589141,-1.114935767,-1.294569979,0.177127688,-0.63454453,-1.059706246
AT5G35600,0,0.189572244,0.062082509,-1.069162025,0.756478251,-1.680119734,-0.504377406
AT5G35640,0,0.037812687,-0.009921151,-0.038830484,0.136304587,0.120096478,-0.129205776
AT5G35660,0,-1.872695676,-0.684117967,-1.078396906,-1.419184029,0.855469989,-1.590295945
AT5G35670,0,-0.303239258,-0.55505126,-0.358529843,-1.078613216,-2.919841076,-4.45142248
AT5G35630,0,-0.021085536,0.382259276,0.043711713,0.032980767,-0.050375266,-0.003797419
AT5G35680,0,-0.084172841,-0.107069818,-0.1654958,-0.264319721,0.174401949,0.96132826
AT5G35620,0,-0.288892716,-0.353817277,-0.232648038,-0.428633463,-0.24467462,-0.027917373
no_match,0,-0.139388687,-0.234173653,0.776284915,0.552541023,0.513482063,0.770483962
AT5G35710,0,2.754056696,3.007455805,1.582468645,1.852557809,2.695255342,0.89135874
AT5G35760,0,2.012962307,-0.914069821,1.870676293,1.976370254,1.775001083,2.200274538
AT5G35770,0,-0.130259851,-0.23203373,-0.214054389,-0.213033734,-0.449781449,-0.303560708
AT5G35730,0,0.187385768,-0.022459898,-0.038580336,0.06295769,0.080616988,-0.002237105
AT5G35740,0,0.095326074,-0.160526233,-0.182329119,-0.388909407,-0.849969173,-1.227867883
AT5G35735,0,-1.0623699,-0.509682083,1.748400585,2.155796105,2.131212891,1.933801712
AT5G35700,0,-0.464158349,0.01614974,-0.109624491,-0.195599063,-0.442700889,-0.562136696
AT5G24655,0,0.125412836,-0.149094354,-0.214153135,-0.180855571,0.054552705,-0.008880337
AT5G35430,0,-0.260135992,0.137856395,0.182830004,-0.001226434,0.408792278,0.545400083
AT5G35430,0,-0.578884079,-0.383290229,-0.023107612,-0.140748084,0.044682942,0.153532069
AT5G35450,0,0.028875489,-0.392187222,0.050494363,-0.243788529,-0.078851519,-0.473738302
AT5G35470,0,3.111822047,1.064955442,2.857980995,2.406708515,1.990477226,1.679850449
AT5G35480,0,-0.66118626,-0.860971697,-0.471912613,-1.980302475,-2.692073306,-3.300225434
AT5G35490,0,-0.057986727,-0.315912268,-0.190258426,-0.591434309,-2.180397566,-4.132968702
AT5G24390,0,0.11504058,-0.3040202,0.064919747,0.219633146,-0.119455501,-0.493166138
AT5G24410,0,0.793318862,1.336619213,-0.868495217,0.659495098,0.144199856,-0.700190311
AT5G24430,0,-0.354617746,-0.442025125,-0.128282594,0.155587775,-0.81515907,-1.600312586
AT5G24440,0,-0.688614853,0.390666833,-0.310518932,0.208274977,0.34784348,-0.614029027
AT5G24420,0,0.791313717,1.182526338,0.352632445,0.380028689,-0.047873876,-0.779017713
AT5G24400,0,0.293571163,-0.163117554,-0.072489036,-0.061907784,-0.241965369,-0.040426594
AT5G24360,0,0.077933757,0.029480724,-0.071225612,-0.222588382,0.48546415,0.158910007
AT5G24450,0,0.032260583,-0.202317786,0.021117316,0.030511438,-0.088273082,-0.076915456
AT5G24460,0,0.262151172,0.349707166,0.157062088,0.079059576,-0.496494549,-0.563605387
AT5G24480,0,-0.2410081,-0.133352648,-0.738110136,-0.156969346,0.041351568,0.25199633
AT5G24510,0,1.327591709,0.948906152,1.875857374,1.98243272,2.097059943,0.825018899
AT5G24520,0,0.087000513,-0.096122336,0.142844566,0.342702504,-0.714427903,-1.310112093
AT5G24500,0,0.268741325,-0.493968563,0.25840374,0.21294124,0.238741493,-0.398825913
AT5G24470,0,0.619138399,1.27869389,6.419429165,7.822047892,7.972513521,6.079862234
AT5G24490,0,0.203608304,0.257837511,0.050818412,0.070879836,-0.005886974,-0.729308101
AT5G24540,0,-0.294447358,-1.371316122,-0.155089073,0.747470031,0.461447964,0.285971217
AT5G24550,0,-2.410283969,2.465047747,0.929253525,-0.599317794,0.096676019,1.562569889
AT5G24560,0,0.109962665,-0.025743108,-0.081581484,0.203007822,0.7853981,-0.18813554
AT5G24590,0,0.445625819,0.599751304,1.937435649,2.703681002,1.853410403,2.40733344
AT5G24600,0,-0.056413309,-0.61832732,-0.037362717,-0.169925001,-0.504274655,-0.08021088
AT5G24620,0,0.354343921,0.429323209,0.165075527,0.133024378,-0.362311941,-0.434647052
no_match,0,0.338823629,0.694898219,0.331421381,0.894951155,1.005591848,1.083006764
AT5G24570,0,-0.982914451,-0.762371898,-0.644500531,0.893735855,2.561797413,2.066745621
AT5G24650,0,0.001770532,0.301889668,-0.173931144,-0.367464079,-0.073575982,-0.490357263
AT5G24660,0,-0.68921572,-0.257062202,-1.691249435,-2.537528794,-1.26472527,-0.738366723
AT5G24610,0,-0.104044327,-0.212844964,-0.192998636,-0.418260745,-0.192268805,-0.312222048
AT5G24530,0,-1.469710197,-1.006862835,0.329583273,1.174871514,1.576586692,1.02885358
AT5G24580,0,0.59525091,0.828032935,0.191673027,0.147763146,0.984005301,0.914770393
AT5G24313,0,-2.22691498,-0.866401487,-1.574838283,-1.124915267,-1.038901351,-0.222956966
AT5G24316,0,0.086384306,-0.133407308,-0.189033824,-0.608721968,-2.136282158,-1.307166717
AT5G24350,0,-0.123209841,-0.197476074,0.045480944,-0.038098485,-0.092676983,-0.432575516
AT5G24380,0,0.155202535,0.277320708,0.434394732,0.3624989,0.192029635,0.677882242
AT5G23960,0,1.872539091,2.754887502,1.754887502,-0.443606651,1.680721484,1.0052943
AT5G23970,0,0.980605749,1.144491834,0.756524978,0.45618479,0.578765552,-0.806641599
AT5G24000,0,0.291119556,-0.427212213,-0.276038995,-0.423868433,-0.758192771,-0.959652714
AT5G24010,0,-0.073540983,-0.250697554,-0.441065944,-0.607479481,-0.978029089,-0.92192266
AT5G24020,0,0.46640951,0.474164192,0.036455892,0.084054272,0.085980101,0.113514632
AT5G24030,0,-1.453102614,-1.343007813,-0.698124962,-0.022190445,-1.747903302,-2.621109667
AT5G24070,0,-0.53127463,1.987984624,-0.354776974,0.413327132,-0.245365758,-1.328781766
AT5G24090,0,-0.545591832,-0.470546479,-0.879960382,-0.785052391,-1.147296091,-0.592807228
AT5G24100,0,0.360299906,0.352706756,0.292861108,0.310998535,0.072979445,-1.259150971
AT5G24120,0,-0.043141763,-0.132225589,-0.110409072,-0.069050295,-0.125190506,0.50848077
AT5G24110,0,-3.611939063,-2.347877462,-2.72741628,-2.904874954,-2.750984751,0.459110689
AT5G24080,0,0.053877616,-1.387259935,-0.507554168,-0.097082452,-0.123107594,-0.554252202
AT5G24130,0,0.064663824,-0.147766989,-0.193034732,0.165980308,0.556347894,0.126553224
AT5G24140,0,0.2202008,0.256300141,-0.279134933,-0.422437411,-0.285348992,-2.22106824
AT5G24150,0,0.303481288,0.55554862,-0.025507739,-0.6454691,-1.923920593,-2.678615701
AT5G24160,0,-2.436835254,-1.756482826,-1.743578417,-2.061808576,-2.276941712,-3.400514471
AT5G24170,0,-0.058985307,0.038330864,-0.085958528,-0.090745067,-0.606481492,-0.849316761
AT5G24210,0,-0.450769252,-0.225479766,-0.413078114,-0.786556535,-2.710030015,-6.819958399
AT5G24165,0,-0.100988749,0.269109575,0.041279561,-0.291605195,-0.558205569,-1.171523146
AT5G24230,0,-0.419213886,-0.077607337,-0.431733355,-0.268884739,-0.418557967,-1.024991998
AT5G24240,0,0.204482223,1.04994753,0.006542846,0.638600464,0.268488836,0.591505347
AT5G24250,0,0.944858446,0.724026538,0.797012978,-0.222392421,-0.578536232,0.799975392
AT5G24260,0,-0.420315099,-0.500648281,-0.152897136,-0.295206416,-0.402443223,-0.665277511
AT5G24270,0,-1.938956315,-2.056487191,-1.688115464,-1.283246211,-2.08686084,-1.995457758
AT5G24280,0,0.693043283,0.424697872,0.426217298,0.543329033,0.80745209,-0.27163043
AT5G24300,0,0.24100229,0.259858827,0.130009321,0.400692025,0.921335786,1.01974022
AT5G24310,0,0.184201744,0.250545908,0.444237015,0.183904587,0.278925867,-0.155251372
AT5G24320,0,-0.213193018,0.700153263,0.439807449,0.119582981,0.534233469,0.862748695
AT5G24330,0,2.647626536,0.25005486,0.094583369,-0.532013621,-0.401616984,-1.383914982
AT5G24340,0,-0.950634831,-0.402119669,-0.226359959,0.170222127,0.926390361,1.233387659
AT5G24290,0,-0.68764382,-0.969582184,-0.56221965,-0.681255492,-0.063937618,-0.632374222
AT5G23810,0,-0.300910488,-0.074782126,-0.546346299,-0.450099196,-0.36377556,-1.60056669
AT5G23720,0,0.077451817,-0.204330933,-0.075820343,0.495715397,1.084345356,1.202005951
AT5G23680,0,-0.26735218,0.144719367,0.060968017,-0.484735053,-0.829276827,-0.85889611
AT5G23530,0,0.261577874,0.111193059,-0.029116636,-0.22754543,-0.840041114,-0.461689871
AT5G23740,0,0.003464913,-0.015818982,-0.055399051,-0.188852774,-0.047774674,0.127768957
AT5G23540,0,-0.299054191,-0.084227907,-0.409236131,-0.361394605,-0.260539539,0.090219796
AT5G23750,0,0.535185801,0.904575194,0.306021976,-0.010337533,-0.495517366,-0.43359107
AT5G23730,0,-0.419240571,0.244374951,0.08841894,-0.010672213,-1.365788657,-1.420003068
AT5G23670,0,0.149064702,-0.278775438,-0.277823189,-0.17967459,-0.643954342,-0.580981651
AT5G23660,0,-0.369289173,-0.296282588,-0.511678899,-0.397199052,-0.21790047,-0.949967264
AT5G23580,0,0.506036063,0.003088182,0.114081409,0.201275383,-0.347136593,-0.553365656
AT5G23770,0,0.165167553,0.13547812,-0.215211689,-0.343800275,-0.100967629,-0.665304609
AT5G23780,0,0.467011774,0.456989152,-0.056307441,-0.584962501,0.169839779,-0.146813996
AT5G23790,0,-1.296981738,-1.330340335,-1.256339753,-1.629251777,-1.453572101,-2.033947332
AT5G23800,0,0.454168979,0.131203347,0.114675457,0.060294971,-0.244025299,-0.74060138
AT5G23850,0,0.049894419,0.190826561,-0.613243286,-0.09125152,1.117474256,2.336347102
AT5G23870,0,0.008709699,-0.386297969,0.125426878,0.015447743,-0.591633935,-1.343794409
AT5G23890,0,0.107109209,-0.349718797,-0.467717317,-0.610954417,-0.465465256,-0.566832697
AT5G23910,0,0.248683719,-0.011654842,0.429064385,0.144021358,-0.188702208,0.284069318
AT5G23920,0,-0.386747794,0.092681514,-0.283790918,-0.470022809,-1.591019725,-1.988537506
AT5G23760,0,-0.265775005,-0.55576902,-0.401791066,-0.531038547,-1.18527439,-1.519182895
AT5G23830,0,-1.407064445,-4.175037321,-3.001531795,-2.925897357,-2.989322737,-2.291379032
AT5G23940,0,1.063093255,1.134031083,0.678951606,0.67141422,0.523650814,0.149161687
AT5G23840,0,0.748091832,-0.430634354,-0.3336099,1.117623553,-1.146841388,-0.584962501
AT5G23900,0,0.084739458,0.076739465,-0.455983049,-0.476543804,-0.80444716,-0.282397912
AT5G23880,0,-0.057016219,-0.346685207,-0.140329595,-0.052639107,-0.036558291,-0.261546266
AT5G23820,0,0.04062286,0.22578425,0.028203905,-0.388303096,-0.222446776,-1.138561999
AT5G23860,0,-0.002546599,0.409892513,0.094510474,-0.1024026,-0.840683967,-1.725031504
AT5G23640,0,2.038474148,2.062009662,-0.537028024,1.899071091,1.321928095,3.419903254
AT5G23650,0,0.744827712,0.82859607,-0.756366431,0.798694584,1.535962282,0.19395841
AT5G23690,0,0.443969576,0.216970824,0.171733117,-0.740741386,-0.014297017,-0.695349484
AT5G23710,0,-0.788353694,-0.442168229,-0.485313066,-0.837060048,-0.240710787,0.52391434
AT5G23350;AT5G23360,0,0.307001136,0.262710605,0.090760199,0.000647384,0.152844636,0.321928095
AT5G23380,0,-0.59828904,-0.462081738,-0.44159688,-1.062750019,-1.628400828,-0.770077727
AT5G23390,0,-0.284847626,0.048619014,-0.174488675,-0.176457492,-0.063835008,0.170928395
AT5G23310,0,0.238684174,0.077474657,0.056233973,-0.014873818,-0.220791708,-0.020654616
AT5G23330,0,-0.100066343,-0.41662745,-0.211311562,-0.595700904,-0.486669057,-1.263056579
AT5G23250,0,-0.079625716,0.243425112,-0.229706678,0.00552286,-0.102207034,0.212788528
AT5G23290,0,0.088135177,-0.400020464,-0.097565156,-0.411821116,0.022990767,0.158982973
AT5G23300,0,-0.098620412,-0.120701724,-0.334259821,-0.51608193,-0.327350803,-0.109851271
AT5G23340,0,-0.029431764,-0.29553203,-0.606684057,-0.542476568,-1.170835713,-1.20871611
AT5G23400,0,0.558703624,0.500922072,0.413696081,0.11945972,0.244441945,-0.082777676
AT5G23430,0,0.75573905,0.603490517,0.160988016,0.085084239,0.797285733,0.854268155
AT5G23440,0,0.20762526,-0.348325815,-0.186455692,-0.282697733,-0.328947484,-0.224195569
AT5G23490;AT5G23510,0,-0.680787993,-1.016850588,-0.779018723,-0.933586652,-1.213016886,-1.523729173
AT5G23420,0,-0.449923388,0.458779684,0.282551967,0.30193825,-0.469203427,-0.081103845
AT5G23480,0,0.025995209,-0.239816282,-0.486032281,-1.700439718,-1.645749077,-0.822695468
AT5G23460,0,-0.20153243,-0.536096373,-0.179046698,0.005495988,-2.623139032,0.409738671
AT5G23405,0,-0.003919778,-0.840016131,-0.254794129,-0.6502449,-0.545281328,-0.569281466
AT5G23450,0,-0.453450063,0.243374384,0.186500821,0.231438274,0.048282415,0.383840833
AT5G23520,0,-0.083172876,-0.741144453,-0.610330925,-0.177880732,-0.224846951,0.082791555
AT5G23550,0,0.292152378,0.199732822,0.041209342,0.008392994,-0.103601502,-0.534545167
AT5G23570,0,0.482216711,-0.048333014,0.379053201,-0.056090684,0.909411714,0.317520224
no_match,0,-0.564938205,-0.480535083,0.005410248,-0.55566656,-0.376669862,0.416500267
AT5G23610,0,0.317593815,0.396036867,0.093867532,0.100514243,0.102387125,0.743288817
AT5G23630,0,-0.00611922,0.041219245,-0.063321788,0.149197958,0.041455025,0.137077015
AT5G23210,0,-0.298511828,-0.117957934,0.265632202,0.865777792,0.865464552,-0.136381462
AT5G23220,0,-0.07617168,-1.031250934,-0.666576266,-0.618321098,-1.888968688,-2.89662226
AT5G23230,0,0.299786137,0.760338296,0.391904339,0.258691116,0.776462702,1.112583144
AT5G23240,0,0.667424661,-1.137149965,1.5902568,4.177956864,5.234934805,3.723911852
AT5G23260,0,0.067276808,0.063858098,-0.224033119,-0.294683639,-0.117341791,-0.607725169
AT5G23270,0,0.060703303,-0.18749944,-0.042611534,-0.06165729,-0.13037004,-0.944022201
AT5G23320,0,-1.499247656,-0.455724143,-0.073753805,-1.348349653,-1.967543788,-0.575226366
AT5G22960,0,0.58187872,0.382849373,0.367808795,0.512672287,0.38717412,0.725729514
AT5G22970,0,-0.316365112,0.08110305,-0.530275007,-0.172444365,-0.380454744,0.121990524
AT5G22980,0,0.542985696,0.340972239,-0.419961378,-0.751167286,0.370739382,0.313052978
AT5G22990,0,0.857706118,0.416033492,-1.412383046,-0.345027778,0.840004116,0.866476327
AT5G23000,0,0.017158121,-0.575643196,-0.608162117,-0.958878635,-1.851164818,-1.920257341
AT5G22840,0,0.212629452,0.424968209,0.028166931,0.431152327,0.352256595,1.147652589
AT5G22860,0,0.760406349,0.52458782,0.394033379,0.335676799,-0.734746953,-1.424383513
AT5G22875,0,0.367579355,-0.249728054,0.017952573,-0.158566468,-0.258345203,-0.395524653
AT5G22920,0,-0.450271603,0.164939439,0.15004871,0.187043965,-3.010839978,-4.233858359
AT5G22950,0,-0.318968883,0.142008997,-0.126713355,-0.461266176,-0.570401125,-0.177961426
AT5G22830,0,0.129029027,-0.349226627,-0.307326213,-0.33833292,-0.501834024,-0.844492523
AT5G22820,0,0.072406654,-0.481955268,-0.16171983,-0.487113019,-0.759255238,-0.709320917
AT5G23010,0,0.366592492,0.131754152,0.161578142,0.440989891,0.421591498,-0.270740465
AT5G23020,0,0.04443141,-0.536162293,-0.41135036,-0.628373102,-0.388707002,-0.908224382
AT5G23030,0,0.381690242,0.832254845,0.185355042,0.148508473,0.283146452,-0.399607459
AT5G23050,0,-0.297101568,-0.080111831,-0.038848509,-0.510593783,-0.785599441,-0.584426174
AT5G23080,0,0.114483968,0.177297777,-0.03823265,0.302535934,-0.738290079,-0.4689202
AT5G23110,0,-0.309395685,0.304261937,0.007698682,0.000460778,-0.053278405,-0.537366925
AT5G23130,0,-0.18763191,-0.126189453,-0.040122224,-0.88739279,-1.788576192,-1.504238439
AT5G23140,0,0.211812528,0.138949352,-0.10493056,-0.132283055,-0.04580369,-0.296347845
AT5G23070,0,0.166491202,0.013675551,-0.072239956,-0.187203777,-0.169811044,0.086014125
AT5G23120,0,0.25890675,0.154861575,0.030521485,0.064427275,-0.076626004,-0.116246803
AT5G23060,0,0.279952094,0.425107251,0.135532278,0.013723243,-0.162836443,-0.952414285
AT5G23150,0,-0.484472348,-0.120122262,-0.223347532,-0.237750597,0.118945979,0.338068978
AT5G23090,0,-0.395038233,-0.292522459,-0.690059105,-1.399591972,-2.123018512,-0.848797817
AT5G23170,0,0.325412125,0.397438089,-0.350369009,-0.258895499,-0.257177858,-0.657980662
AT5G23180,0,-0.142326504,0.877222508,-0.50771105,0.486572783,0.441979779,0.127090432
AT5G23190,0,1.132232711,1.590463728,1.050768611,-1.237629861,-2.257258667,-1.892494375
AT5G22890,0,-1.572251449,-1.349859028,-1.871162891,-1.936630551,-1.913288367,-2.189204064
AT5G22900,0,-1.732789918,0.997488781,-0.679578112,-1.891293741,-0.190138222,0.113352624
AT5G22910,0,-0.320768838,1.67342554,0.777220953,1.810664616,0.341281049,0.269976015
AT5G22940,0,0.943071527,0.239279055,0.482149117,-0.28341812,-1.078809529,-1.081208026
AT5G22320,0,0.010610341,-0.329875834,0.067436871,-0.464766196,0.101835102,0.914200177
AT5G22310,0,0.046963479,-0.38945278,0.119307347,0.545895709,0.576806651,0.538063371
AT5G37340;AT5G22480,0,-0.005704614,-0.144329981,-0.141934869,-0.017127091,-0.04421113,1.126583316
AT5G22540,0,0.339271873,0.395590925,-0.103396745,0.315826161,-0.010785595,0.306133227
AT5G22570,0,-1.292818971,-0.674800149,-0.925999419,-0.47533801,-1.995540352,-1.194134696
AT5G22590,0,0.334466238,0.519628794,0.237951429,0.55359833,0.486794959,0.529145286
AT5G22600,0,0.851065895,-0.347775448,0.301947211,-0.615370756,1.176596227,-0.659648082
AT5G22555,0,-1.003638577,-0.086100737,-1.266672983,-1.284267043,-0.684627966,-1.173563579
AT5G22580,0,0.581534822,0.605437388,0.676526493,0.542748295,0.549005873,-0.041244857
AT5G22500,0,0.903951763,0.655105231,1.260109854,1.216251157,0.843445039,0.471700506
AT5G22530,0,2.073581132,2.373340668,1.094157494,2.3272863,1.065588342,2.175134636
AT5G22550,0,-0.345530994,0.719892081,-1.868628239,-1.469710405,-1.06892689,0.37873671
AT5G22510,0,0.179776961,0.058111799,0.015307189,-0.102283696,-0.576763341,-0.915836992
AT5G22620,0,0.002385239,-0.058196999,-0.242078183,-0.43152638,-0.370063922,-0.679038414
